[ 2013-06-06T10:33:42+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ app_begin ] --START--
[ 2013-06-06T10:33:52+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_user` [ RunTime:0.001576s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_album` [ RunTime:0.001871s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_album_cate` [ RunTime:0.001889s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_shops` [ RunTime:0.001488s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_shops_sale` [ RunTime:0.001419s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_shops_cate` [ RunTime:0.001603s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_coupon_list` [ RunTime:0.001401s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_coupon_type` [ RunTime:0.001358s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | NOTIC: [8] Undefined index:  debug baseAction.class.php 第 50 行.
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_group` [ RunTime:0.001166s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | SQL: SELECT `id`,`title` FROM `yjl_j_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000312s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_setting` [ RunTime:0.001391s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | SQL: SELECT * FROM `yjl_j_setting`  [ RunTime:0.000195s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | NOTIC: [2] Invalid argument supplied for foreach() baseAction.class.php 第 80 行.
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | NOTIC: [8] Undefined variable: set baseAction.class.php 第 83 行.
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | NOTIC: [8] Undefined index:  iframe baseAction.class.php 第 88 行.
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_items` [ RunTime:0.001501s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_items_cate` [ RunTime:0.001390s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | SQL: SELECT `cid`,count(id) as cate_nums FROM `yjl_j_items` GROUP BY cid  [ RunTime:0.000209s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | NOTIC: [2] Invalid argument supplied for foreach() indexAction.class.php 第 81 行.
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | INFO: Tag[ view_template ] --START--
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | INFO: Run LocationTemplate Behavior [ RunTime:0.001701s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001754s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | INFO: Tag[ view_parse ] --START--
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | NOTIC: [8] Undefined variable: lang 61acf2961088e1c8be817cc708b9bd0a.php 第 38 行.
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | INFO: Run ParseTemplate Behavior [ RunTime:0.012321s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012385s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | INFO: Tag[ view_filter ] --START--
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | INFO: Run ContentReplace Behavior [ RunTime:0.001018s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | INFO: Run TokenBuild Behavior [ RunTime:0.001031s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000875s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | INFO: Run ShowRuntime Behavior [ RunTime:0.001029s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004091s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | INFO: Tag[ view_end ] --START--
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001020s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=index&m=index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001067s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | INFO: Tag[ app_begin ] --START--
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000651s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000747s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_admin` [ RunTime:0.001759s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_items_cate` [ RunTime:0.003272s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_user` [ RunTime:0.002287s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_album` [ RunTime:0.001907s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_album_cate` [ RunTime:0.001870s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_shops` [ RunTime:0.001445s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_shops_sale` [ RunTime:0.001351s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_shops_cate` [ RunTime:0.001472s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_coupon_list` [ RunTime:0.001438s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_coupon_type` [ RunTime:0.001333s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | NOTIC: [8] Undefined index:  debug baseAction.class.php 第 50 行.
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_group` [ RunTime:0.001171s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | SQL: SELECT `id`,`title` FROM `yjl_j_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000264s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_setting` [ RunTime:0.001335s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | SQL: SELECT * FROM `yjl_j_setting`  [ RunTime:0.000169s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | NOTIC: [2] Invalid argument supplied for foreach() baseAction.class.php 第 80 行.
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | NOTIC: [8] Undefined variable: set baseAction.class.php 第 83 行.
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | NOTIC: [8] Undefined index:  iframe baseAction.class.php 第 88 行.
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_role` [ RunTime:0.001301s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | SQL: SELECT * FROM `yjl_j_role` WHERE id=1 LIMIT 1   [ RunTime:0.000284s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | INFO: Tag[ view_template ] --START--
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | INFO: Run LocationTemplate Behavior [ RunTime:0.001082s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | INFO: Tag[ view_template ] --END-- [ RunTime:0.001134s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | INFO: Tag[ view_parse ] --START--
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | NOTIC: [8] Undefined variable: sub_menu 987c9db608489a54aaba6faa6bc56bce.php 第 36 行.
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | NOTIC: [8] Undefined variable: big_menu 987c9db608489a54aaba6faa6bc56bce.php 第 36 行.
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | INFO: Run ParseTemplate Behavior [ RunTime:0.011124s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011188s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | INFO: Tag[ view_filter ] --START--
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | INFO: Run ContentReplace Behavior [ RunTime:0.000348s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | INFO: Run TokenBuild Behavior [ RunTime:0.000864s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000196s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | INFO: Run ShowRuntime Behavior [ RunTime:0.000348s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001894s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | INFO: Tag[ view_end ] --START--
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | INFO: Run ShowPageTrace Behavior [ RunTime:0.000345s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=panel&m=public | INFO: Tag[ view_end ] --END-- [ RunTime:0.000390s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | INFO: Tag[ app_begin ] --START--
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001700s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001838s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `yjl_j_admin` [ RunTime:0.001322s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `yjl_j_items_cate` [ RunTime:0.002714s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `yjl_j_user` [ RunTime:0.002287s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `yjl_j_album` [ RunTime:0.001477s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `yjl_j_album_cate` [ RunTime:0.001283s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `yjl_j_shops` [ RunTime:0.001242s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `yjl_j_shops_sale` [ RunTime:0.001303s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `yjl_j_shops_cate` [ RunTime:0.001538s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `yjl_j_coupon_list` [ RunTime:0.001357s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `yjl_j_coupon_type` [ RunTime:0.001388s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | NOTIC: [8] Undefined index:  debug baseAction.class.php 第 50 行.
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `yjl_j_group` [ RunTime:0.001268s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | SQL: SELECT `id`,`title` FROM `yjl_j_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000258s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `yjl_j_setting` [ RunTime:0.001352s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | SQL: SELECT * FROM `yjl_j_setting`  [ RunTime:0.000153s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | NOTIC: [2] Invalid argument supplied for foreach() baseAction.class.php 第 80 行.
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | NOTIC: [8] Undefined variable: set baseAction.class.php 第 83 行.
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | NOTIC: [8] Undefined index:  iframe baseAction.class.php 第 88 行.
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `yjl_j_admin` [ RunTime:0.001180s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | SQL: SELECT `role_id` FROM `yjl_j_admin` WHERE id=1 LIMIT 1   [ RunTime:0.000282s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `yjl_j_access` [ RunTime:0.001261s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | SQL: SELECT `node_id` FROM `yjl_j_access` WHERE role_id=1  [ RunTime:0.021470s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `yjl_j_node` [ RunTime:0.001540s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | SQL: SELECT `id`,`action`,`action_name`,`module`,`module_name`,`data` FROM `yjl_j_node` WHERE auth_type<>2 AND status=1 AND is_show=0 AND group_id=6 ORDER BY sort DESC  [ RunTime:0.000315s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | NOTIC: [2] Invalid argument supplied for foreach() publicAction.class.php 第 25 行.
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | INFO: Tag[ view_template ] --START--
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | INFO: Run LocationTemplate Behavior [ RunTime:0.001743s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001796s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | INFO: Tag[ view_parse ] --START--
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | INFO: Run ParseTemplate Behavior [ RunTime:0.010881s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010957s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | INFO: Tag[ view_filter ] --START--
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | INFO: Run ContentReplace Behavior [ RunTime:0.000974s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | INFO: Run TokenBuild Behavior [ RunTime:0.000991s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000907s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | INFO: Run ShowRuntime Behavior [ RunTime:0.001018s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004030s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | INFO: Tag[ view_end ] --START--
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001017s ]
[ 2013-06-06T10:33:53+08:00 ] /new/admin.php?a=menu&m=public&tag=0 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001066s ]
[ 2013-06-06T10:33:54+08:00 ] /new/admin.php?a=menu&m=public&tag=4 | INFO: Tag[ app_begin ] --START--
[ 2013-06-06T10:33:54+08:00 ] /new/admin.php?a=menu&m=public&tag=4 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001259s ]
[ 2013-06-06T10:33:54+08:00 ] /new/admin.php?a=menu&m=public&tag=4 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001392s ]
[ 2013-06-06T10:33:54+08:00 ] /new/admin.php?a=menu&m=public&tag=4 | SQL: SHOW COLUMNS FROM `yjl_j_admin` [ RunTime:0.001360s ]
[ 2013-06-06T10:33:54+08:00 ] /new/admin.php?a=menu&m=public&tag=4 | SQL: SHOW COLUMNS FROM `yjl_j_items_cate` [ RunTime:0.001317s ]
[ 2013-06-06T10:33:54+08:00 ] /new/admin.php?a=menu&m=public&tag=4 | SQL: SHOW COLUMNS FROM `yjl_j_user` [ RunTime:0.001298s ]
[ 2013-06-06T10:33:54+08:00 ] /new/admin.php?a=menu&m=public&tag=4 | SQL: SHOW COLUMNS FROM `yjl_j_album` [ RunTime:0.001319s ]
[ 2013-06-06T10:33:54+08:00 ] /new/admin.php?a=menu&m=public&tag=4 | SQL: SHOW COLUMNS FROM `yjl_j_album_cate` [ RunTime:0.001294s ]
[ 2013-06-06T10:33:54+08:00 ] /new/admin.php?a=menu&m=public&tag=4 | SQL: SHOW COLUMNS FROM `yjl_j_shops` [ RunTime:0.001269s ]
[ 2013-06-06T10:33:54+08:00 ] /new/admin.php?a=menu&m=public&tag=4 | SQL: SHOW COLUMNS FROM `yjl_j_shops_sale` [ RunTime:0.001284s ]
[ 2013-06-06T10:33:54+08:00 ] /new/admin.php?a=menu&m=public&tag=4 | SQL: SHOW COLUMNS FROM `yjl_j_shops_cate` [ RunTime:0.001356s ]
[ 2013-06-06T10:33:54+08:00 ] /new/admin.php?a=menu&m=public&tag=4 | SQL: SHOW COLUMNS FROM `yjl_j_coupon_list` [ RunTime:0.001425s ]
[ 2013-06-06T10:33:54+08:00 ] /new/admin.php?a=menu&m=public&tag=4 | SQL: SHOW COLUMNS FROM `yjl_j_coupon_type` [ RunTime:0.001395s ]
[ 2013-06-06T10:33:54+08:00 ] /new/admin.php?a=menu&m=public&tag=4 | NOTIC: [8] Undefined index:  debug baseAction.class.php 第 50 行.
[ 2013-06-06T10:33:54+08:00 ] /new/admin.php?a=menu&m=public&tag=4 | SQL: SHOW COLUMNS FROM `yjl_j_group` [ RunTime:0.001274s ]
