[ 2013-06-04T09:18:12+08:00 ] /new/admin.php | INFO: Tag[ app_begin ] --START--
[ 2013-06-04T09:18:12+08:00 ] /new/admin.php?a=login&m=public | NOTIC: [2] Invalid argument supplied for foreach() baseAction.class.php 第 80 行.
[ 2013-06-04T09:18:12+08:00 ] /new/admin.php?a=login&m=public | NOTIC: [8] Undefined variable: set baseAction.class.php 第 83 行.
[ 2013-06-04T09:18:12+08:00 ] /new/admin.php?a=login&m=public | NOTIC: [8] Undefined index:  iframe baseAction.class.php 第 88 行.
[ 2013-06-04T09:18:12+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_admin` [ RunTime:0.000431s ]
[ 2013-06-04T09:18:12+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_template ] --START--
[ 2013-06-04T09:18:12+08:00 ] /new/admin.php?a=login&m=public | INFO: Run LocationTemplate Behavior [ RunTime:0.000306s ]
[ 2013-06-04T09:18:12+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_template ] --END-- [ RunTime:0.000361s ]
[ 2013-06-04T09:18:12+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_parse ] --START--
[ 2013-06-04T09:18:12+08:00 ] /new/admin.php?a=login&m=public | INFO: Run ParseTemplate Behavior [ RunTime:0.018175s ]
[ 2013-06-04T09:18:12+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018263s ]
[ 2013-06-04T09:18:12+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_filter ] --START--
[ 2013-06-04T09:18:12+08:00 ] /new/admin.php?a=login&m=public | INFO: Run ContentReplace Behavior [ RunTime:0.000295s ]
[ 2013-06-04T09:18:12+08:00 ] /new/admin.php?a=login&m=public | INFO: Run TokenBuild Behavior [ RunTime:0.000351s ]
[ 2013-06-04T09:18:12+08:00 ] /new/admin.php?a=login&m=public | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000176s ]
[ 2013-06-04T09:18:12+08:00 ] /new/admin.php?a=login&m=public | INFO: Run ShowRuntime Behavior [ RunTime:0.000354s ]
[ 2013-06-04T09:18:12+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001345s ]
[ 2013-06-04T09:18:12+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_end ] --START--
[ 2013-06-04T09:18:12+08:00 ] /new/admin.php?a=login&m=public | INFO: Run ShowPageTrace Behavior [ RunTime:0.000407s ]
[ 2013-06-04T09:18:12+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_end ] --END-- [ RunTime:0.000465s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ app_begin ] --START--
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000264s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000326s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_admin` [ RunTime:0.000444s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_items_cate` [ RunTime:0.000218s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_user` [ RunTime:0.000206s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_album` [ RunTime:0.000236s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_album_cate` [ RunTime:0.000197s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_shops` [ RunTime:0.000232s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_shops_sale` [ RunTime:0.000208s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_shops_cate` [ RunTime:0.000240s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_coupon_list` [ RunTime:0.000232s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_coupon_type` [ RunTime:0.000226s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | NOTIC: [8] Undefined index:  debug baseAction.class.php 第 50 行.
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | NOTIC: [8] Undefined index:  admin_info baseAction.class.php 第 100 行.
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | NOTIC: [8] Undefined index:  admin_info baseAction.class.php 第 68 行.
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_group` [ RunTime:0.000342s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | SQL: SELECT `id`,`title` FROM `yjl_j_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000139s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_setting` [ RunTime:0.000201s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | SQL: SELECT * FROM `yjl_j_setting`  [ RunTime:0.000149s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | NOTIC: [2] Invalid argument supplied for foreach() baseAction.class.php 第 80 行.
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | NOTIC: [8] Undefined variable: set baseAction.class.php 第 83 行.
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | NOTIC: [8] Undefined index:  iframe baseAction.class.php 第 88 行.
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_admin` [ RunTime:0.000400s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | SQL: SELECT * FROM `yjl_j_admin` WHERE user_name='admin' LIMIT 1   [ RunTime:0.000329s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | NOTIC: [8] Undefined variable: authInfo publicAction.class.php 第 108 行.
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_template ] --START--
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | INFO: Run LocationTemplate Behavior [ RunTime:0.000343s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_template ] --END-- [ RunTime:0.000405s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_parse ] --START--
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | INFO: Run ParseTemplate Behavior [ RunTime:0.020838s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020918s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_filter ] --START--
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | INFO: Run ContentReplace Behavior [ RunTime:0.000277s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | INFO: Run TokenBuild Behavior [ RunTime:0.000298s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000166s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | INFO: Run ShowRuntime Behavior [ RunTime:0.000347s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001256s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_end ] --START--
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | INFO: Run ShowPageTrace Behavior [ RunTime:0.000369s ]
[ 2013-06-04T09:18:17+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_end ] --END-- [ RunTime:0.000427s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | INFO: Tag[ app_begin ] --START--
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000441s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000525s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_admin` [ RunTime:0.000493s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_items_cate` [ RunTime:0.000260s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_user` [ RunTime:0.000249s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_album` [ RunTime:0.000244s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_album_cate` [ RunTime:0.000245s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_shops` [ RunTime:0.000242s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_shops_sale` [ RunTime:0.000239s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_shops_cate` [ RunTime:0.000238s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_coupon_list` [ RunTime:0.000244s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_coupon_type` [ RunTime:0.000237s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | NOTIC: [8] Undefined index:  debug baseAction.class.php 第 50 行.
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_group` [ RunTime:0.000389s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | SQL: SELECT `id`,`title` FROM `yjl_j_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000167s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_setting` [ RunTime:0.000241s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | SQL: SELECT * FROM `yjl_j_setting`  [ RunTime:0.000082s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | NOTIC: [2] Invalid argument supplied for foreach() baseAction.class.php 第 80 行.
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | NOTIC: [8] Undefined variable: set baseAction.class.php 第 83 行.
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | NOTIC: [8] Undefined index:  iframe baseAction.class.php 第 88 行.
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_items` [ RunTime:0.000270s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_items_cate` [ RunTime:0.000238s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | SQL: SELECT `cid`,count(id) as cate_nums FROM `yjl_j_items` GROUP BY cid  [ RunTime:0.000096s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | NOTIC: [2] Invalid argument supplied for foreach() indexAction.class.php 第 81 行.
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | INFO: Tag[ view_template ] --START--
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | INFO: Run LocationTemplate Behavior [ RunTime:0.000174s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000204s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | INFO: Tag[ view_parse ] --START--
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | NOTIC: [8] Undefined variable: lang 61acf2961088e1c8be817cc708b9bd0a.php 第 38 行.
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | INFO: Run ParseTemplate Behavior [ RunTime:0.020374s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020438s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | INFO: Tag[ view_filter ] --START--
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | INFO: Run ContentReplace Behavior [ RunTime:0.000300s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | INFO: Run TokenBuild Behavior [ RunTime:0.000309s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000169s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | INFO: Run ShowRuntime Behavior [ RunTime:0.000355s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001302s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | INFO: Tag[ view_end ] --START--
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000350s ]
[ 2013-06-04T09:18:20+08:00 ] /new/admin.php?a=index&m=index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000406s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | INFO: Tag[ app_begin ] --START--
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000209s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000253s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_admin` [ RunTime:0.000511s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_items_cate` [ RunTime:0.000296s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_user` [ RunTime:0.000281s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_album` [ RunTime:0.000273s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_album_cate` [ RunTime:0.000134s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_shops` [ RunTime:0.000258s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_shops_sale` [ RunTime:0.000139s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_shops_cate` [ RunTime:0.000202s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_coupon_list` [ RunTime:0.000129s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_coupon_type` [ RunTime:0.000128s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | NOTIC: [8] Undefined index:  debug baseAction.class.php 第 50 行.
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_group` [ RunTime:0.000460s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | SQL: SELECT `id`,`title` FROM `yjl_j_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000114s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_setting` [ RunTime:0.000153s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | SQL: SELECT * FROM `yjl_j_setting`  [ RunTime:0.000048s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | NOTIC: [2] Invalid argument supplied for foreach() baseAction.class.php 第 80 行.
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | NOTIC: [8] Undefined variable: set baseAction.class.php 第 83 行.
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | NOTIC: [8] Undefined index:  iframe baseAction.class.php 第 88 行.
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `yjl_j_role` [ RunTime:0.019486s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | SQL: SELECT * FROM `yjl_j_role` WHERE id=1 LIMIT 1   [ RunTime:0.000420s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | INFO: Tag[ view_template ] --START--
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | INFO: Run LocationTemplate Behavior [ RunTime:0.000163s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | INFO: Tag[ view_template ] --END-- [ RunTime:0.000195s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | INFO: Tag[ view_parse ] --START--
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | NOTIC: [8] Undefined variable: sub_menu 987c9db608489a54aaba6faa6bc56bce.php 第 36 行.
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | NOTIC: [8] Undefined variable: big_menu 987c9db608489a54aaba6faa6bc56bce.php 第 36 行.
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | INFO: Run ParseTemplate Behavior [ RunTime:0.015748s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015804s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | INFO: Tag[ view_filter ] --START--
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | INFO: Run ContentReplace Behavior [ RunTime:0.000287s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | INFO: Run TokenBuild Behavior [ RunTime:0.000308s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000169s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | INFO: Run ShowRuntime Behavior [ RunTime:0.000352s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001285s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | INFO: Tag[ view_end ] --START--
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | INFO: Run ShowPageTrace Behavior [ RunTime:0.000350s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=panel&m=public | INFO: Tag[ view_end ] --END-- [ RunTime:0.000405s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=current_pos&m=index&tag=0 | INFO: Tag[ app_begin ] --START--
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=current_pos&m=index&tag=0 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000203s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=current_pos&m=index&tag=0 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000242s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=current_pos&m=index&tag=0 | SQL: SHOW COLUMNS FROM `yjl_j_admin` [ RunTime:0.000552s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=current_pos&m=index&tag=0 | SQL: SHOW COLUMNS FROM `yjl_j_items_cate` [ RunTime:0.000392s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=current_pos&m=index&tag=0 | SQL: SHOW COLUMNS FROM `yjl_j_user` [ RunTime:0.000306s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=current_pos&m=index&tag=0 | SQL: SHOW COLUMNS FROM `yjl_j_album` [ RunTime:0.000192s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=current_pos&m=index&tag=0 | SQL: SHOW COLUMNS FROM `yjl_j_album_cate` [ RunTime:0.000285s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=current_pos&m=index&tag=0 | SQL: SHOW COLUMNS FROM `yjl_j_shops` [ RunTime:0.000245s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=current_pos&m=index&tag=0 | SQL: SHOW COLUMNS FROM `yjl_j_shops_sale` [ RunTime:0.000258s ]
[ 2013-06-04T09:18:21+08:00 ] /new/admin.php?a=current_pos&m=index&tag=0 | SQL: SHOW COLUMNS FROM `yjl_j_shops_cate` [ RunTime:0.000286s ]
