[ 2013-06-05T14:26:19+08:00 ] /new/admin.php?a=add&m=company | NOTIC: [8] Undefined index:  price_info 2d50d3e3214534a2dd31b0a4e77d07cf.php 第 108 行.
[ 2013-06-05T14:26:19+08:00 ] /new/admin.php?a=add&m=company | NOTIC: [8] Undefined index:  process_info 2d50d3e3214534a2dd31b0a4e77d07cf.php 第 112 行.
[ 2013-06-05T14:26:19+08:00 ] /new/admin.php?a=add&m=company | NOTIC: [8] Undefined index:  case_info 2d50d3e3214534a2dd31b0a4e77d07cf.php 第 116 行.
[ 2013-06-05T14:26:19+08:00 ] /new/admin.php?a=add&m=company | NOTIC: [8] Undefined index:  contact_info 2d50d3e3214534a2dd31b0a4e77d07cf.php 第 120 行.
[ 2013-06-05T14:26:19+08:00 ] /new/admin.php?a=add&m=company | INFO: Run ParseTemplate Behavior [ RunTime:0.013124s ]
[ 2013-06-05T14:26:19+08:00 ] /new/admin.php?a=add&m=company | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013185s ]
[ 2013-06-05T14:26:19+08:00 ] /new/admin.php?a=add&m=company | INFO: Tag[ view_filter ] --START--
[ 2013-06-05T14:26:19+08:00 ] /new/admin.php?a=add&m=company | INFO: Run ContentReplace Behavior [ RunTime:0.001041s ]
[ 2013-06-05T14:26:19+08:00 ] /new/admin.php?a=add&m=company | INFO: Run TokenBuild Behavior [ RunTime:0.001059s ]
[ 2013-06-05T14:26:19+08:00 ] /new/admin.php?a=add&m=company | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000960s ]
[ 2013-06-05T14:26:19+08:00 ] /new/admin.php?a=add&m=company | INFO: Run ShowRuntime Behavior [ RunTime:0.001065s ]
[ 2013-06-05T14:26:19+08:00 ] /new/admin.php?a=add&m=company | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004266s ]
[ 2013-06-05T14:26:19+08:00 ] /new/admin.php?a=add&m=company | INFO: Tag[ view_end ] --START--
[ 2013-06-05T14:26:19+08:00 ] /new/admin.php?a=add&m=company | INFO: Run ShowPageTrace Behavior [ RunTime:0.001056s ]
[ 2013-06-05T14:26:19+08:00 ] /new/admin.php?a=add&m=company | INFO: Tag[ view_end ] --END-- [ RunTime:0.001104s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | INFO: Tag[ app_begin ] --START--
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002389s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002552s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | SQL: SHOW COLUMNS FROM `yjl_j_admin` [ RunTime:0.001789s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | SQL: SHOW COLUMNS FROM `yjl_j_items_cate` [ RunTime:0.001749s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | SQL: SHOW COLUMNS FROM `yjl_j_user` [ RunTime:0.001734s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | SQL: SHOW COLUMNS FROM `yjl_j_album` [ RunTime:0.002185s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | SQL: SHOW COLUMNS FROM `yjl_j_album_cate` [ RunTime:0.001706s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | SQL: SHOW COLUMNS FROM `yjl_j_shops` [ RunTime:0.001511s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | SQL: SHOW COLUMNS FROM `yjl_j_shops_sale` [ RunTime:0.001525s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | SQL: SHOW COLUMNS FROM `yjl_j_shops_cate` [ RunTime:0.001484s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | SQL: SHOW COLUMNS FROM `yjl_j_coupon_list` [ RunTime:0.001422s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | SQL: SHOW COLUMNS FROM `yjl_j_coupon_type` [ RunTime:0.001347s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | NOTIC: [8] Undefined index:  debug baseAction.class.php 第 50 行.
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | SQL: SHOW COLUMNS FROM `yjl_j_group` [ RunTime:0.001197s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | SQL: SELECT `id`,`title` FROM `yjl_j_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000208s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | SQL: SHOW COLUMNS FROM `yjl_j_setting` [ RunTime:0.001413s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | SQL: SELECT * FROM `yjl_j_setting`  [ RunTime:0.000196s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | NOTIC: [2] Invalid argument supplied for foreach() baseAction.class.php 第 80 行.
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | NOTIC: [8] Undefined variable: set baseAction.class.php 第 83 行.
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | NOTIC: [8] Undefined index:  iframe baseAction.class.php 第 88 行.
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | SQL: SHOW COLUMNS FROM `yjl_company` [ RunTime:0.001336s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | NOTIC: [8] Undefined index:  p common.php 第 81 行.
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | SQL: SELECT COUNT(*) AS tp_count FROM `yjl_company` LIMIT 1   [ RunTime:0.000257s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | SQL: SELECT * FROM `yjl_company` ORDER BY addtime DESC LIMIT 0,10   [ RunTime:0.000196s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | INFO: Tag[ view_template ] --START--
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | INFO: Run LocationTemplate Behavior [ RunTime:0.001424s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | INFO: Tag[ view_template ] --END-- [ RunTime:0.001482s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | INFO: Tag[ view_parse ] --START--
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | NOTIC: [8] Undefined variable: sub_menu b8e55ee67835436c4c2b0230e50bac94.php 第 36 行.
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | NOTIC: [8] Undefined index:  user_name b8e55ee67835436c4c2b0230e50bac94.php 第 60 行.
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | NOTIC: [8] Undefined index:  user_name b8e55ee67835436c4c2b0230e50bac94.php 第 68 行.
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | NOTIC: [8] Undefined index:  user_name b8e55ee67835436c4c2b0230e50bac94.php 第 60 行.
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | NOTIC: [8] Undefined index:  user_name b8e55ee67835436c4c2b0230e50bac94.php 第 68 行.
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | NOTIC: [8] Undefined index:  user_name b8e55ee67835436c4c2b0230e50bac94.php 第 60 行.
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | NOTIC: [8] Undefined index:  user_name b8e55ee67835436c4c2b0230e50bac94.php 第 68 行.
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | NOTIC: [8] Undefined index:  user_name b8e55ee67835436c4c2b0230e50bac94.php 第 60 行.
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | NOTIC: [8] Undefined index:  user_name b8e55ee67835436c4c2b0230e50bac94.php 第 68 行.
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | INFO: Run ParseTemplate Behavior [ RunTime:0.013990s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014050s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | INFO: Tag[ view_filter ] --START--
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | INFO: Run ContentReplace Behavior [ RunTime:0.001035s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | INFO: Run TokenBuild Behavior [ RunTime:0.001069s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000894s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | INFO: Run ShowRuntime Behavior [ RunTime:0.001054s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004192s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | INFO: Tag[ view_end ] --START--
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | INFO: Run ShowPageTrace Behavior [ RunTime:0.001039s ]
[ 2013-06-05T14:26:20+08:00 ] /new/admin.php?a=index&m=company | INFO: Tag[ view_end ] --END-- [ RunTime:0.001089s ]
[ 2013-06-05T14:26:21+08:00 ] /new/admin.php?a=add&m=company | INFO: Tag[ app_begin ] --START--
[ 2013-06-05T14:26:21+08:00 ] /new/admin.php?a=add&m=company | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001438s ]
[ 2013-06-05T14:26:21+08:00 ] /new/admin.php?a=add&m=company | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001540s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | SQL: SHOW COLUMNS FROM `yjl_j_admin` [ RunTime:0.001527s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | SQL: SHOW COLUMNS FROM `yjl_j_items_cate` [ RunTime:0.001501s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | SQL: SHOW COLUMNS FROM `yjl_j_user` [ RunTime:0.001562s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | SQL: SHOW COLUMNS FROM `yjl_j_album` [ RunTime:0.001495s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | SQL: SHOW COLUMNS FROM `yjl_j_album_cate` [ RunTime:0.001495s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | SQL: SHOW COLUMNS FROM `yjl_j_shops` [ RunTime:0.001783s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | SQL: SHOW COLUMNS FROM `yjl_j_shops_sale` [ RunTime:0.001470s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | SQL: SHOW COLUMNS FROM `yjl_j_shops_cate` [ RunTime:0.001407s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | SQL: SHOW COLUMNS FROM `yjl_j_coupon_list` [ RunTime:0.001557s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | SQL: SHOW COLUMNS FROM `yjl_j_coupon_type` [ RunTime:0.001377s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | NOTIC: [8] Undefined index:  debug baseAction.class.php 第 50 行.
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | SQL: SHOW COLUMNS FROM `yjl_j_group` [ RunTime:0.001211s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | SQL: SELECT `id`,`title` FROM `yjl_j_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000207s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | SQL: SHOW COLUMNS FROM `yjl_j_setting` [ RunTime:0.001685s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | SQL: SELECT * FROM `yjl_j_setting`  [ RunTime:0.000221s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | NOTIC: [2] Invalid argument supplied for foreach() baseAction.class.php 第 80 行.
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | NOTIC: [8] Undefined variable: set baseAction.class.php 第 83 行.
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | NOTIC: [8] Undefined index:  iframe baseAction.class.php 第 88 行.
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | INFO: Tag[ view_template ] --START--
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | INFO: Run LocationTemplate Behavior [ RunTime:0.001442s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | INFO: Tag[ view_template ] --END-- [ RunTime:0.001500s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | INFO: Tag[ view_parse ] --START--
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | NOTIC: [8] Undefined variable: sub_menu 2d50d3e3214534a2dd31b0a4e77d07cf.php 第 36 行.
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | NOTIC: [8] Undefined variable: big_menu 2d50d3e3214534a2dd31b0a4e77d07cf.php 第 36 行.
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | NOTIC: [8] Undefined index:  name 2d50d3e3214534a2dd31b0a4e77d07cf.php 第 63 行.
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | NOTIC: [8] Undefined index:  logo 2d50d3e3214534a2dd31b0a4e77d07cf.php 第 69 行.
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | NOTIC: [8] Undefined index:  info 2d50d3e3214534a2dd31b0a4e77d07cf.php 第 75 行.
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | NOTIC: [8] Undefined index:  region 2d50d3e3214534a2dd31b0a4e77d07cf.php 第 81 行.
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | NOTIC: [8] Undefined index:  contact 2d50d3e3214534a2dd31b0a4e77d07cf.php 第 87 行.
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | NOTIC: [8] Undefined index:  telephone 2d50d3e3214534a2dd31b0a4e77d07cf.php 第 93 行.
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | NOTIC: [8] Undefined index:  feature_info 2d50d3e3214534a2dd31b0a4e77d07cf.php 第 104 行.
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | NOTIC: [8] Undefined index:  price_info 2d50d3e3214534a2dd31b0a4e77d07cf.php 第 108 行.
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | NOTIC: [8] Undefined index:  process_info 2d50d3e3214534a2dd31b0a4e77d07cf.php 第 112 行.
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | NOTIC: [8] Undefined index:  case_info 2d50d3e3214534a2dd31b0a4e77d07cf.php 第 116 行.
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | NOTIC: [8] Undefined index:  contact_info 2d50d3e3214534a2dd31b0a4e77d07cf.php 第 120 行.
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | INFO: Run ParseTemplate Behavior [ RunTime:0.016055s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016158s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | INFO: Tag[ view_filter ] --START--
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | INFO: Run ContentReplace Behavior [ RunTime:0.001605s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | INFO: Run TokenBuild Behavior [ RunTime:0.001448s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001211s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | INFO: Run ShowRuntime Behavior [ RunTime:0.001097s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005557s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | INFO: Tag[ view_end ] --START--
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | INFO: Run ShowPageTrace Behavior [ RunTime:0.001061s ]
[ 2013-06-05T14:26:22+08:00 ] /new/admin.php?a=add&m=company | INFO: Tag[ view_end ] --END-- [ RunTime:0.001109s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ app_begin ] --START--
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001128s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001210s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_admin` [ RunTime:0.001324s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_items_cate` [ RunTime:0.001468s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_user` [ RunTime:0.001334s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_album` [ RunTime:0.001298s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_album_cate` [ RunTime:0.001303s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_shops` [ RunTime:0.001288s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_shops_sale` [ RunTime:0.001541s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_shops_cate` [ RunTime:0.001435s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_coupon_list` [ RunTime:0.001462s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_coupon_type` [ RunTime:0.001395s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | NOTIC: [8] Undefined index:  debug baseAction.class.php 第 50 行.
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | NOTIC: [8] Undefined index:  admin_info baseAction.class.php 第 100 行.
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | NOTIC: [8] Undefined index:  admin_info baseAction.class.php 第 68 行.
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_group` [ RunTime:0.001255s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | SQL: SELECT `id`,`title` FROM `yjl_j_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000279s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_setting` [ RunTime:0.001391s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | SQL: SELECT * FROM `yjl_j_setting`  [ RunTime:0.000174s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | NOTIC: [2] Invalid argument supplied for foreach() baseAction.class.php 第 80 行.
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | NOTIC: [8] Undefined variable: set baseAction.class.php 第 83 行.
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | NOTIC: [8] Undefined index:  iframe baseAction.class.php 第 88 行.
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | SQL: SHOW COLUMNS FROM `yjl_j_admin` [ RunTime:0.001187s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_template ] --START--
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | INFO: Run LocationTemplate Behavior [ RunTime:0.001190s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_template ] --END-- [ RunTime:0.001246s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_parse ] --START--
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | INFO: Run ParseTemplate Behavior [ RunTime:0.010650s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010717s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_filter ] --START--
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | INFO: Run ContentReplace Behavior [ RunTime:0.000995s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | INFO: Run TokenBuild Behavior [ RunTime:0.001042s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000910s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | INFO: Run ShowRuntime Behavior [ RunTime:0.001050s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004133s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_end ] --START--
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | INFO: Run ShowPageTrace Behavior [ RunTime:0.001068s ]
[ 2013-06-05T14:27:01+08:00 ] /new/admin.php?a=login&m=public | INFO: Tag[ view_end ] --END-- [ RunTime:0.001120s ]
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | INFO: Tag[ app_begin ] --START--
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001465s ]
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001595s ]
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_admin` [ RunTime:0.001402s ]
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_items_cate` [ RunTime:0.001562s ]
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_user` [ RunTime:0.005691s ]
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_album` [ RunTime:0.002337s ]
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_album_cate` [ RunTime:0.001859s ]
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_shops` [ RunTime:0.001675s ]
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_shops_sale` [ RunTime:0.001947s ]
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_shops_cate` [ RunTime:0.001444s ]
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_coupon_list` [ RunTime:0.002016s ]
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_coupon_type` [ RunTime:0.001631s ]
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | NOTIC: [8] Undefined index:  debug baseAction.class.php 第 50 行.
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_group` [ RunTime:0.001313s ]
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | SQL: SELECT `id`,`title` FROM `yjl_j_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000193s ]
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_setting` [ RunTime:0.001428s ]
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | SQL: SELECT * FROM `yjl_j_setting`  [ RunTime:0.000221s ]
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | NOTIC: [2] Invalid argument supplied for foreach() baseAction.class.php 第 80 行.
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | NOTIC: [8] Undefined variable: set baseAction.class.php 第 83 行.
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | NOTIC: [8] Undefined index:  iframe baseAction.class.php 第 88 行.
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_items` [ RunTime:0.001515s ]
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `yjl_j_items_cate` [ RunTime:0.001360s ]
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | SQL: SELECT `cid`,count(id) as cate_nums FROM `yjl_j_items` GROUP BY cid  [ RunTime:0.000205s ]
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | NOTIC: [2] Invalid argument supplied for foreach() indexAction.class.php 第 81 行.
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | INFO: Tag[ view_template ] --START--
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | INFO: Run LocationTemplate Behavior [ RunTime:0.001092s ]
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001145s ]
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | INFO: Tag[ view_parse ] --START--
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | NOTIC: [8] Undefined variable: lang 61acf2961088e1c8be817cc708b9bd0a.php 第 38 行.
[ 2013-06-05T14:27:12+08:00 ] /new/admin.php?a=index&m=index | INFO: Run ParseTemplate Behavior [ RunTime:0.012895s ]
