[ 2013-06-06T09:56:06+08:00 ] /new/index.php?a=company&m=company&cid=13 | INFO: Run ContentReplace Behavior [ RunTime:0.000698s ]
[ 2013-06-06T09:56:06+08:00 ] /new/index.php?a=company&m=company&cid=13 | INFO: Run TokenBuild Behavior [ RunTime:0.001042s ]
[ 2013-06-06T09:56:06+08:00 ] /new/index.php?a=company&m=company&cid=13 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000548s ]
[ 2013-06-06T09:56:06+08:00 ] /new/index.php?a=company&m=company&cid=13 | INFO: Run ShowRuntime Behavior [ RunTime:0.000702s ]
[ 2013-06-06T09:56:06+08:00 ] /new/index.php?a=company&m=company&cid=13 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003145s ]
[ 2013-06-06T09:56:06+08:00 ] /new/index.php?a=company&m=company&cid=13 | INFO: Tag[ view_end ] --START--
[ 2013-06-06T09:56:06+08:00 ] /new/index.php?a=company&m=company&cid=13 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000711s ]
[ 2013-06-06T09:56:06+08:00 ] /new/index.php?a=company&m=company&cid=13 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000758s ]
[ 2013-06-06T09:56:08+08:00 ] /new/index.php?a=index&m=company | INFO: Tag[ app_begin ] --START--
[ 2013-06-06T09:56:08+08:00 ] /new/index.php?a=index&m=company | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001099s ]
[ 2013-06-06T09:56:08+08:00 ] /new/index.php?a=index&m=company | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001185s ]
[ 2013-06-06T09:56:08+08:00 ] /new/index.php?a=index&m=company | SQL: SHOW COLUMNS FROM `yjl_company` [ RunTime:0.001624s ]
[ 2013-06-06T09:56:08+08:00 ] /new/index.php?a=index&m=company | NOTIC: [8] Undefined index:  p companyModel.class.php 第 19 行.
[ 2013-06-06T09:56:08+08:00 ] /new/index.php?a=index&m=company | SQL: SELECT COUNT(*) AS tp_count FROM `yjl_company` WHERE status = 1 LIMIT 1   [ RunTime:0.000255s ]
[ 2013-06-06T09:56:08+08:00 ] /new/index.php?a=index&m=company | SQL: SELECT * FROM `yjl_company` WHERE status = 1 ORDER BY addtime DESC LIMIT 0,10   [ RunTime:0.000192s ]
[ 2013-06-06T09:56:08+08:00 ] /new/index.php?a=index&m=company | INFO: Tag[ view_template ] --START--
[ 2013-06-06T09:56:08+08:00 ] /new/index.php?a=index&m=company | INFO: Run LocationTemplate Behavior [ RunTime:0.001618s ]
[ 2013-06-06T09:56:08+08:00 ] /new/index.php?a=index&m=company | INFO: Tag[ view_template ] --END-- [ RunTime:0.001687s ]
[ 2013-06-06T09:56:08+08:00 ] /new/index.php?a=index&m=company | INFO: Tag[ view_parse ] --START--
[ 2013-06-06T09:56:08+08:00 ] /new/index.php?a=index&m=company | NOTIC: [8] Undefined variable: web_title 6f6189d60d35a8824621e017bad6bbe7.php 第 15 行.
[ 2013-06-06T09:56:08+08:00 ] /new/index.php?a=index&m=company | INFO: Run ParseTemplate Behavior [ RunTime:0.015463s ]
[ 2013-06-06T09:56:08+08:00 ] /new/index.php?a=index&m=company | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015531s ]
[ 2013-06-06T09:56:08+08:00 ] /new/index.php?a=index&m=company | INFO: Tag[ view_filter ] --START--
[ 2013-06-06T09:56:08+08:00 ] /new/index.php?a=index&m=company | INFO: Run ContentReplace Behavior [ RunTime:0.001059s ]
[ 2013-06-06T09:56:08+08:00 ] /new/index.php?a=index&m=company | INFO: Run TokenBuild Behavior [ RunTime:0.001021s ]
[ 2013-06-06T09:56:08+08:00 ] /new/index.php?a=index&m=company | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000878s ]
[ 2013-06-06T09:56:08+08:00 ] /new/index.php?a=index&m=company | INFO: Run ShowRuntime Behavior [ RunTime:0.001066s ]
[ 2013-06-06T09:56:08+08:00 ] /new/index.php?a=index&m=company | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004166s ]
[ 2013-06-06T09:56:08+08:00 ] /new/index.php?a=index&m=company | INFO: Tag[ view_end ] --START--
[ 2013-06-06T09:56:08+08:00 ] /new/index.php?a=index&m=company | INFO: Run ShowPageTrace Behavior [ RunTime:0.001043s ]
[ 2013-06-06T09:56:08+08:00 ] /new/index.php?a=index&m=company | INFO: Tag[ view_end ] --END-- [ RunTime:0.001091s ]
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | INFO: Tag[ app_begin ] --START--
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001526s ]
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001702s ]
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | NOTIC: [8] Undefined index:  sid reserveAction.class.php 第 5 行.
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | SQL: SHOW COLUMNS FROM `yjl_company` [ RunTime:0.001549s ]
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | SQL: SELECT * FROM `yjl_company` WHERE id = 13 LIMIT 1   [ RunTime:0.000343s ]
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | INFO: Tag[ view_template ] --START--
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | INFO: Run LocationTemplate Behavior [ RunTime:0.001774s ]
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001871s ]
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | INFO: Tag[ view_parse ] --START--
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | NOTIC: [8] Undefined variable: web_title 96e29c0886d6025c5d0468b2e6002afd.php 第 15 行.
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | NOTIC: [8] Undefined variable: ref 96e29c0886d6025c5d0468b2e6002afd.php 第 31 行.
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | NOTIC: [8] Undefined variable: sid 96e29c0886d6025c5d0468b2e6002afd.php 第 67 行.
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | INFO: Run ParseTemplate Behavior [ RunTime:0.013087s ]
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013178s ]
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | INFO: Tag[ view_filter ] --START--
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | INFO: Run ContentReplace Behavior [ RunTime:0.000946s ]
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | INFO: Run TokenBuild Behavior [ RunTime:0.001076s ]
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000549s ]
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | INFO: Run ShowRuntime Behavior [ RunTime:0.000744s ]
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003479s ]
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | INFO: Tag[ view_end ] --START--
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000719s ]
[ 2013-06-06T09:57:29+08:00 ] /new/index.php?a=index&m=reserve&cid=13 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000768s ]
[ 2013-06-06T10:17:13+08:00 ] /new/index.php?a=index&m=company | INFO: Tag[ app_begin ] --START--
[ 2013-06-06T10:17:13+08:00 ] /new/index.php?a=index&m=company | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000781s ]
[ 2013-06-06T10:17:13+08:00 ] /new/index.php?a=index&m=company | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000875s ]
[ 2013-06-06T10:17:13+08:00 ] /new/index.php?a=index&m=company | SQL: SHOW COLUMNS FROM `yjl_company` [ RunTime:0.001450s ]
[ 2013-06-06T10:17:13+08:00 ] /new/index.php?a=index&m=company | NOTIC: [8] Undefined index:  p companyModel.class.php 第 19 行.
[ 2013-06-06T10:17:13+08:00 ] /new/index.php?a=index&m=company | SQL: SELECT COUNT(*) AS tp_count FROM `yjl_company` WHERE status = 1 LIMIT 1   [ RunTime:0.000185s ]
[ 2013-06-06T10:17:13+08:00 ] /new/index.php?a=index&m=company | SQL: SELECT * FROM `yjl_company` WHERE status = 1 ORDER BY addtime DESC LIMIT 0,10   [ RunTime:0.000216s ]
[ 2013-06-06T10:17:13+08:00 ] /new/index.php?a=index&m=company | INFO: Tag[ view_template ] --START--
[ 2013-06-06T10:17:13+08:00 ] /new/index.php?a=index&m=company | INFO: Run LocationTemplate Behavior [ RunTime:0.001211s ]
[ 2013-06-06T10:17:13+08:00 ] /new/index.php?a=index&m=company | INFO: Tag[ view_template ] --END-- [ RunTime:0.001267s ]
[ 2013-06-06T10:17:13+08:00 ] /new/index.php?a=index&m=company | INFO: Tag[ view_parse ] --START--
[ 2013-06-06T10:17:13+08:00 ] /new/index.php?a=index&m=company | NOTIC: [8] Undefined variable: web_title 6f6189d60d35a8824621e017bad6bbe7.php 第 15 行.
[ 2013-06-06T10:17:13+08:00 ] /new/index.php?a=index&m=company | INFO: Run ParseTemplate Behavior [ RunTime:0.010831s ]
[ 2013-06-06T10:17:13+08:00 ] /new/index.php?a=index&m=company | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010895s ]
[ 2013-06-06T10:17:13+08:00 ] /new/index.php?a=index&m=company | INFO: Tag[ view_filter ] --START--
[ 2013-06-06T10:17:13+08:00 ] /new/index.php?a=index&m=company | INFO: Run ContentReplace Behavior [ RunTime:0.000850s ]
[ 2013-06-06T10:17:13+08:00 ] /new/index.php?a=index&m=company | INFO: Run TokenBuild Behavior [ RunTime:0.001088s ]
[ 2013-06-06T10:17:13+08:00 ] /new/index.php?a=index&m=company | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000559s ]
[ 2013-06-06T10:17:13+08:00 ] /new/index.php?a=index&m=company | INFO: Run ShowRuntime Behavior [ RunTime:0.000703s ]
[ 2013-06-06T10:17:13+08:00 ] /new/index.php?a=index&m=company | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003358s ]
[ 2013-06-06T10:17:13+08:00 ] /new/index.php?a=index&m=company | INFO: Tag[ view_end ] --START--
[ 2013-06-06T10:17:13+08:00 ] /new/index.php?a=index&m=company | INFO: Run ShowPageTrace Behavior [ RunTime:0.000695s ]
[ 2013-06-06T10:17:13+08:00 ] /new/index.php?a=index&m=company | INFO: Tag[ view_end ] --END-- [ RunTime:0.000743s ]
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ app_begin ] --START--
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000907s ]
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001071s ]
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_supervisors` [ RunTime:0.001768s ]
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | NOTIC: [8] Undefined index:  f supervisorAction.class.php 第 8 行.
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | NOTIC: [8] Undefined index:  p supervisorModel.class.php 第 37 行.
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | SQL: SELECT COUNT(*) AS tp_count FROM `yjl_supervisors` WHERE profession = 1 LIMIT 1   [ RunTime:0.000226s ]
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | SQL: SELECT yjl_company.name as company,yjl_company.region,yjl_supervisors.* FROM `yjl_supervisors` LEFT JOIN yjl_company ON yjl_company.id = yjl_supervisors.cid WHERE profession = 1 ORDER BY addtime DESC LIMIT 0,1   [ RunTime:0.000198s ]
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_template ] --START--
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run LocationTemplate Behavior [ RunTime:0.000889s ]
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_template ] --END-- [ RunTime:0.000950s ]
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_parse ] --START--
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | NOTIC: [8] Undefined variable: web_title 8fc1b62dd067a8ae227fdf05b24233d5.php 第 15 行.
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run ParseTemplate Behavior [ RunTime:0.014408s ]
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014474s ]
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_filter ] --START--
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run ContentReplace Behavior [ RunTime:0.000334s ]
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run TokenBuild Behavior [ RunTime:0.001001s ]
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000306s ]
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run ShowRuntime Behavior [ RunTime:0.000534s ]
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002373s ]
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_end ] --START--
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run ShowPageTrace Behavior [ RunTime:0.000406s ]
[ 2013-06-06T10:17:28+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_end ] --END-- [ RunTime:0.000466s ]
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ app_begin ] --START--
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000905s ]
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001064s ]
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | SQL: SHOW COLUMNS FROM `yjl_supervisors` [ RunTime:0.001301s ]
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined index:  p supervisorModel.class.php 第 37 行.
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | SQL: SELECT COUNT(*) AS tp_count FROM `yjl_supervisors` WHERE profession = 2 LIMIT 1   [ RunTime:0.000183s ]
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | SQL: SELECT yjl_company.name as company,yjl_company.region,yjl_supervisors.* FROM `yjl_supervisors` LEFT JOIN yjl_company ON yjl_company.id = yjl_supervisors.cid WHERE profession = 2 ORDER BY addtime DESC LIMIT 0,1   [ RunTime:0.000191s ]
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_template ] --START--
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.000897s ]
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000954s ]
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_parse ] --START--
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined variable: web_title 8fc1b62dd067a8ae227fdf05b24233d5.php 第 15 行.
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined index:  images 8fc1b62dd067a8ae227fdf05b24233d5.php 第 45 行.
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined index:  images 8fc1b62dd067a8ae227fdf05b24233d5.php 第 45 行.
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined index:  images 8fc1b62dd067a8ae227fdf05b24233d5.php 第 46 行.
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined index:  images 8fc1b62dd067a8ae227fdf05b24233d5.php 第 46 行.
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined index:  images 8fc1b62dd067a8ae227fdf05b24233d5.php 第 47 行.
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined index:  images 8fc1b62dd067a8ae227fdf05b24233d5.php 第 47 行.
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.012269s ]
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012329s ]
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_filter ] --START--
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run ContentReplace Behavior [ RunTime:0.000378s ]
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run TokenBuild Behavior [ RunTime:0.000942s ]
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000208s ]
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000363s ]
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002039s ]
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_end ] --START--
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000346s ]
[ 2013-06-06T10:17:30+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000393s ]
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ app_begin ] --START--
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000847s ]
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001004s ]
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | SQL: SHOW COLUMNS FROM `yjl_supervisors` [ RunTime:0.001450s ]
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined index:  p supervisorModel.class.php 第 37 行.
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | SQL: SELECT COUNT(*) AS tp_count FROM `yjl_supervisors` WHERE profession = 2 LIMIT 1   [ RunTime:0.000194s ]
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | SQL: SELECT yjl_company.name as company,yjl_company.region,yjl_supervisors.* FROM `yjl_supervisors` LEFT JOIN yjl_company ON yjl_company.id = yjl_supervisors.cid WHERE profession = 2 ORDER BY addtime DESC LIMIT 0,1   [ RunTime:0.000215s ]
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_template ] --START--
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.000884s ]
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000938s ]
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_parse ] --START--
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined variable: web_title 8fc1b62dd067a8ae227fdf05b24233d5.php 第 15 行.
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined index:  images 8fc1b62dd067a8ae227fdf05b24233d5.php 第 45 行.
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined index:  images 8fc1b62dd067a8ae227fdf05b24233d5.php 第 45 行.
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined index:  images 8fc1b62dd067a8ae227fdf05b24233d5.php 第 46 行.
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined index:  images 8fc1b62dd067a8ae227fdf05b24233d5.php 第 46 行.
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined index:  images 8fc1b62dd067a8ae227fdf05b24233d5.php 第 47 行.
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined index:  images 8fc1b62dd067a8ae227fdf05b24233d5.php 第 47 行.
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.011798s ]
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011855s ]
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_filter ] --START--
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run ContentReplace Behavior [ RunTime:0.000304s ]
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run TokenBuild Behavior [ RunTime:0.000900s ]
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000207s ]
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000350s ]
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001891s ]
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_end ] --START--
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000343s ]
[ 2013-06-06T10:18:37+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000388s ]
[ 2013-06-06T10:18:39+08:00 ] /new/index.php?a=supervisor&m=supervisor&sid=3 | INFO: Tag[ app_begin ] --START--
[ 2013-06-06T10:18:39+08:00 ] /new/index.php?a=supervisor&m=supervisor&sid=3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000844s ]
[ 2013-06-06T10:18:39+08:00 ] /new/index.php?a=supervisor&m=supervisor&sid=3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000938s ]
[ 2013-06-06T10:18:39+08:00 ] /new/index.php?a=supervisor&m=supervisor&sid=3 | SQL: SHOW COLUMNS FROM `yjl_supervisors` [ RunTime:0.001450s ]
[ 2013-06-06T10:18:39+08:00 ] /new/index.php?a=supervisor&m=supervisor&sid=3 | SQL: SELECT * FROM `yjl_supervisors` WHERE id = 3 LIMIT 1   [ RunTime:0.000336s ]
[ 2013-06-06T10:18:39+08:00 ] /new/index.php?a=supervisor&m=supervisor&sid=3 | INFO: Tag[ view_template ] --START--
[ 2013-06-06T10:18:39+08:00 ] /new/index.php?a=supervisor&m=supervisor&sid=3 | INFO: Run LocationTemplate Behavior [ RunTime:0.001501s ]
[ 2013-06-06T10:18:39+08:00 ] /new/index.php?a=supervisor&m=supervisor&sid=3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001570s ]
[ 2013-06-06T10:18:39+08:00 ] /new/index.php?a=supervisor&m=supervisor&sid=3 | INFO: Tag[ view_parse ] --START--
[ 2013-06-06T10:18:39+08:00 ] /new/index.php?a=supervisor&m=supervisor&sid=3 | NOTIC: [8] Undefined variable: web_title 33f98ae2b7bc8a43b4e8d698ad13949f.php 第 15 行.
[ 2013-06-06T10:18:39+08:00 ] /new/index.php?a=supervisor&m=supervisor&sid=3 | NOTIC: [8] Undefined index:  company 33f98ae2b7bc8a43b4e8d698ad13949f.php 第 30 行.
[ 2013-06-06T10:18:39+08:00 ] /new/index.php?a=supervisor&m=supervisor&sid=3 | NOTIC: [8] Undefined index:  region 33f98ae2b7bc8a43b4e8d698ad13949f.php 第 31 行.
[ 2013-06-06T10:18:39+08:00 ] /new/index.php?a=supervisor&m=supervisor&sid=3 | NOTIC: [8] Undefined variable: caselist 33f98ae2b7bc8a43b4e8d698ad13949f.php 第 37 行.
[ 2013-06-06T10:18:39+08:00 ] /new/index.php?a=supervisor&m=supervisor&sid=3 | INFO: Run ParseTemplate Behavior [ RunTime:0.014106s ]
[ 2013-06-06T10:18:39+08:00 ] /new/index.php?a=supervisor&m=supervisor&sid=3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014171s ]
[ 2013-06-06T10:18:39+08:00 ] /new/index.php?a=supervisor&m=supervisor&sid=3 | INFO: Tag[ view_filter ] --START--
[ 2013-06-06T10:18:39+08:00 ] /new/index.php?a=supervisor&m=supervisor&sid=3 | INFO: Run ContentReplace Behavior [ RunTime:0.000687s ]
[ 2013-06-06T10:18:39+08:00 ] /new/index.php?a=supervisor&m=supervisor&sid=3 | INFO: Run TokenBuild Behavior [ RunTime:0.001012s ]
