[ 2013-06-05T13:03:15+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001057s ]
[ 2013-06-05T13:03:15+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001105s ]
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ app_begin ] --START--
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002379s ]
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002542s ]
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | SQL: SHOW COLUMNS FROM `yjl_supervisors` [ RunTime:0.002323s ]
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | SQL: SELECT * FROM `yjl_supervisors` WHERE id = 2 LIMIT 1   [ RunTime:0.000252s ]
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_template ] --START--
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.002023s ]
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002090s ]
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_parse ] --START--
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | NOTIC: [8] Undefined variable: web_title 96e29c0886d6025c5d0468b2e6002afd.php 第 15 行.
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | NOTIC: [8] Undefined variable: ref 96e29c0886d6025c5d0468b2e6002afd.php 第 31 行.
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | NOTIC: [8] Undefined index:  reserve_month 96e29c0886d6025c5d0468b2e6002afd.php 第 72 行.
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | NOTIC: [8] Undefined index:  reserve_total 96e29c0886d6025c5d0468b2e6002afd.php 第 73 行.
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.018272s ]
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018336s ]
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_filter ] --START--
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run ContentReplace Behavior [ RunTime:0.001027s ]
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run TokenBuild Behavior [ RunTime:0.001149s ]
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000909s ]
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.001112s ]
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004336s ]
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at C:\AppServ\www\new\index\Lib\Action\reserveAction.class.php:40) View.class.php 第 120 行.
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at C:\AppServ\www\new\index\Lib\Action\reserveAction.class.php:40) View.class.php 第 121 行.
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at C:\AppServ\www\new\index\Lib\Action\reserveAction.class.php:40) View.class.php 第 122 行.
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_end ] --START--
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001067s ]
[ 2013-06-05T13:27:22+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001114s ]
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ app_begin ] --START--
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001831s ]
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001972s ]
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | SQL: SHOW COLUMNS FROM `yjl_supervisors` [ RunTime:0.001476s ]
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | SQL: SELECT * FROM `yjl_supervisors` WHERE id = 2 LIMIT 1   [ RunTime:0.000261s ]
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_template ] --START--
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.001553s ]
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001610s ]
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_parse ] --START--
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | NOTIC: [8] Undefined variable: web_title 96e29c0886d6025c5d0468b2e6002afd.php 第 15 行.
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | NOTIC: [8] Undefined variable: ref 96e29c0886d6025c5d0468b2e6002afd.php 第 31 行.
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | NOTIC: [8] Undefined index:  reserve_month 96e29c0886d6025c5d0468b2e6002afd.php 第 72 行.
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | NOTIC: [8] Undefined index:  reserve_total 96e29c0886d6025c5d0468b2e6002afd.php 第 73 行.
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.011729s ]
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011789s ]
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_filter ] --START--
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run ContentReplace Behavior [ RunTime:0.001031s ]
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run TokenBuild Behavior [ RunTime:0.001069s ]
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000906s ]
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.001068s ]
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004215s ]
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at C:\AppServ\www\new\index\Lib\Action\reserveAction.class.php:40) View.class.php 第 120 行.
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at C:\AppServ\www\new\index\Lib\Action\reserveAction.class.php:40) View.class.php 第 121 行.
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at C:\AppServ\www\new\index\Lib\Action\reserveAction.class.php:40) View.class.php 第 122 行.
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_end ] --START--
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001070s ]
[ 2013-06-05T13:29:30+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001118s ]
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ app_begin ] --START--
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001758s ]
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001877s ]
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | SQL: SHOW COLUMNS FROM `yjl_supervisors` [ RunTime:0.002487s ]
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | SQL: SELECT * FROM `yjl_supervisors` WHERE id = 2 LIMIT 1   [ RunTime:0.000278s ]
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_template ] --START--
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.001742s ]
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001810s ]
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_parse ] --START--
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | NOTIC: [8] Undefined variable: web_title 96e29c0886d6025c5d0468b2e6002afd.php 第 15 行.
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | NOTIC: [8] Undefined variable: ref 96e29c0886d6025c5d0468b2e6002afd.php 第 31 行.
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | NOTIC: [8] Undefined index:  reserve_month 96e29c0886d6025c5d0468b2e6002afd.php 第 72 行.
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | NOTIC: [8] Undefined index:  reserve_total 96e29c0886d6025c5d0468b2e6002afd.php 第 73 行.
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.017016s ]
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017093s ]
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_filter ] --START--
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run ContentReplace Behavior [ RunTime:0.001049s ]
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run TokenBuild Behavior [ RunTime:0.001137s ]
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000906s ]
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.001058s ]
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004285s ]
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_end ] --START--
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001082s ]
[ 2013-06-05T13:35:03+08:00 ] /new/index.php?a=index&m=reserve&sid=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001130s ]
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ app_begin ] --START--
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002495s ]
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002644s ]
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_supervisors` [ RunTime:0.001790s ]
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | NOTIC: [8] Undefined index:  f supervisorAction.class.php 第 8 行.
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | NOTIC: [8] Undefined index:  p supervisorModel.class.php 第 37 行.
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | SQL: SELECT COUNT(*) AS tp_count FROM `yjl_supervisors` WHERE profession = 1 LIMIT 1   [ RunTime:0.000225s ]
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | SQL: SELECT yjl_company.name as company,yjl_company.region,yjl_supervisors.* FROM `yjl_supervisors` LEFT JOIN yjl_company ON yjl_company.id = yjl_supervisors.cid WHERE profession = 1 ORDER BY addtime DESC LIMIT 0,1   [ RunTime:0.000792s ]
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_template ] --START--
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run LocationTemplate Behavior [ RunTime:0.001524s ]
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_template ] --END-- [ RunTime:0.001590s ]
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_parse ] --START--
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | NOTIC: [8] Undefined variable: web_title 8fc1b62dd067a8ae227fdf05b24233d5.php 第 15 行.
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run ParseTemplate Behavior [ RunTime:0.013903s ]
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013962s ]
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_filter ] --START--
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run ContentReplace Behavior [ RunTime:0.001018s ]
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run TokenBuild Behavior [ RunTime:0.001010s ]
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001031s ]
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run ShowRuntime Behavior [ RunTime:0.001130s ]
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004335s ]
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_end ] --START--
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run ShowPageTrace Behavior [ RunTime:0.001060s ]
[ 2013-06-05T13:35:15+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_end ] --END-- [ RunTime:0.001109s ]
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ app_begin ] --START--
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001625s ]
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001746s ]
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | SQL: SHOW COLUMNS FROM `yjl_supervisors` [ RunTime:0.001583s ]
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | NOTIC: [8] Undefined index:  f supervisorAction.class.php 第 8 行.
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | NOTIC: [8] Undefined index:  p supervisorModel.class.php 第 37 行.
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | SQL: SELECT COUNT(*) AS tp_count FROM `yjl_supervisors` WHERE profession = 1 LIMIT 1   [ RunTime:0.000344s ]
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | SQL: SELECT yjl_company.name as company,yjl_company.region,yjl_supervisors.* FROM `yjl_supervisors` LEFT JOIN yjl_company ON yjl_company.id = yjl_supervisors.cid WHERE profession = 1 ORDER BY addtime DESC LIMIT 0,1   [ RunTime:0.000209s ]
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_template ] --START--
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run LocationTemplate Behavior [ RunTime:0.001619s ]
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_template ] --END-- [ RunTime:0.001704s ]
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_parse ] --START--
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | NOTIC: [8] Undefined variable: web_title 8fc1b62dd067a8ae227fdf05b24233d5.php 第 15 行.
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run ParseTemplate Behavior [ RunTime:0.018069s ]
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018352s ]
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_filter ] --START--
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run ContentReplace Behavior [ RunTime:0.001030s ]
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run TokenBuild Behavior [ RunTime:0.001017s ]
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000912s ]
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run ShowRuntime Behavior [ RunTime:0.001049s ]
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004148s ]
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_end ] --START--
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Run ShowPageTrace Behavior [ RunTime:0.001056s ]
[ 2013-06-05T13:35:23+08:00 ] /new/index.php?a=index&m=supervisor | INFO: Tag[ view_end ] --END-- [ RunTime:0.001105s ]
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ app_begin ] --START--
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002099s ]
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002243s ]
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | SQL: SHOW COLUMNS FROM `yjl_supervisors` [ RunTime:0.001961s ]
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined index:  p supervisorModel.class.php 第 37 行.
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | SQL: SELECT COUNT(*) AS tp_count FROM `yjl_supervisors` WHERE profession = 2 LIMIT 1   [ RunTime:0.000775s ]
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | SQL: SELECT yjl_company.name as company,yjl_company.region,yjl_supervisors.* FROM `yjl_supervisors` LEFT JOIN yjl_company ON yjl_company.id = yjl_supervisors.cid WHERE profession = 2 ORDER BY addtime DESC LIMIT 0,1   [ RunTime:0.000260s ]
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_template ] --START--
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.001418s ]
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001492s ]
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_parse ] --START--
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined variable: web_title 8fc1b62dd067a8ae227fdf05b24233d5.php 第 15 行.
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined index:  images 8fc1b62dd067a8ae227fdf05b24233d5.php 第 45 行.
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined index:  images 8fc1b62dd067a8ae227fdf05b24233d5.php 第 45 行.
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined index:  images 8fc1b62dd067a8ae227fdf05b24233d5.php 第 46 行.
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined index:  images 8fc1b62dd067a8ae227fdf05b24233d5.php 第 46 行.
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined index:  images 8fc1b62dd067a8ae227fdf05b24233d5.php 第 47 行.
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | NOTIC: [8] Undefined index:  images 8fc1b62dd067a8ae227fdf05b24233d5.php 第 47 行.
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.015852s ]
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015926s ]
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_filter ] --START--
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run ContentReplace Behavior [ RunTime:0.001047s ]
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run TokenBuild Behavior [ RunTime:0.001025s ]
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000981s ]
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.001076s ]
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004270s ]
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_end ] --START--
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001110s ]
[ 2013-06-05T13:35:25+08:00 ] /new/index.php?a=index&m=supervisor&f=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001162s ]
[ 2013-06-05T13:35:26+08:00 ] /new/index.php?a=index&m=reserve&sid=3 | INFO: Tag[ app_begin ] --START--
[ 2013-06-05T13:35:26+08:00 ] /new/index.php?a=index&m=reserve&sid=3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002345s ]
[ 2013-06-05T13:35:26+08:00 ] /new/index.php?a=index&m=reserve&sid=3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002511s ]
[ 2013-06-05T13:35:26+08:00 ] /new/index.php?a=index&m=reserve&sid=3 | SQL: SHOW COLUMNS FROM `yjl_supervisors` [ RunTime:0.001745s ]
[ 2013-06-05T13:35:26+08:00 ] /new/index.php?a=index&m=reserve&sid=3 | SQL: SELECT * FROM `yjl_supervisors` WHERE id = 3 LIMIT 1   [ RunTime:0.000496s ]
[ 2013-06-05T13:35:26+08:00 ] /new/index.php?a=index&m=reserve&sid=3 | INFO: Tag[ view_template ] --START--
[ 2013-06-05T13:35:26+08:00 ] /new/index.php?a=index&m=reserve&sid=3 | INFO: Run LocationTemplate Behavior [ RunTime:0.001519s ]
[ 2013-06-05T13:35:26+08:00 ] /new/index.php?a=index&m=reserve&sid=3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001588s ]
[ 2013-06-05T13:35:26+08:00 ] /new/index.php?a=index&m=reserve&sid=3 | INFO: Tag[ view_parse ] --START--
[ 2013-06-05T13:35:26+08:00 ] /new/index.php?a=index&m=reserve&sid=3 | NOTIC: [8] Undefined variable: web_title 96e29c0886d6025c5d0468b2e6002afd.php 第 15 行.
[ 2013-06-05T13:35:26+08:00 ] /new/index.php?a=index&m=reserve&sid=3 | NOTIC: [8] Undefined variable: ref 96e29c0886d6025c5d0468b2e6002afd.php 第 31 行.
[ 2013-06-05T13:35:26+08:00 ] /new/index.php?a=index&m=reserve&sid=3 | NOTIC: [8] Undefined index:  reserve_month 96e29c0886d6025c5d0468b2e6002afd.php 第 72 行.
[ 2013-06-05T13:35:26+08:00 ] /new/index.php?a=index&m=reserve&sid=3 | NOTIC: [8] Undefined index:  reserve_total 96e29c0886d6025c5d0468b2e6002afd.php 第 73 行.
[ 2013-06-05T13:35:26+08:00 ] /new/index.php?a=index&m=reserve&sid=3 | INFO: Run ParseTemplate Behavior [ RunTime:0.013952s ]
[ 2013-06-05T13:35:26+08:00 ] /new/index.php?a=index&m=reserve&sid=3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014013s ]
